n_dims_1,sim_type,model,metric,metric_value
506,multi_modalv2,svm,sas98,0.10546875
506,multi_modalv2,svm,sas98,0.09765625
506,multi_modalv2,svm,sas98,0.07421875
506,multi_modalv2,svm,sas98,0.08984375
506,multi_modalv2,svm,sas98,0.06640625
506,multi_modalv2,svm,sas98,0.11328125
506,multi_modalv2,svm,sas98,0.1015625
506,multi_modalv2,svm,sas98,0.0625
506,multi_modalv2,svm,sas98,0.0703125
506,multi_modalv2,svm,sas98,0.12890625
506,multi_modalv2,svm,sas98,0.06640625
506,multi_modalv2,svm,sas98,0.078125
506,multi_modalv2,svm,sas98,0.10546875
506,multi_modalv2,svm,sas98,0.15625
506,multi_modalv2,svm,sas98,0.234375
506,multi_modalv2,svm,sas98,0.109375
506,multi_modalv2,svm,sas98,0.171875
506,multi_modalv2,svm,sas98,0.12109375
506,multi_modalv2,svm,sas98,0.0625
506,multi_modalv2,svm,sas98,0.16015625
506,multi_modalv2,svm,sas98,0.09375
506,multi_modalv2,svm,sas98,0.0859375
506,multi_modalv2,svm,sas98,0.046875
506,multi_modalv2,svm,sas98,0.05859375
506,multi_modalv2,svm,sas98,0.12890625
506,multi_modalv2,svm,sas98,0.1015625
506,multi_modalv2,svm,sas98,0.0859375
506,multi_modalv2,svm,sas98,0.11328125
506,multi_modalv2,svm,sas98,0.07421875
506,multi_modalv2,svm,sas98,0.1015625
506,multi_modalv2,svm,sas98,0.09375
506,multi_modalv2,svm,sas98,0.06640625
506,multi_modalv2,svm,sas98,0.0390625
506,multi_modalv2,svm,sas98,0.14453125
506,multi_modalv2,svm,sas98,0.0546875
506,multi_modalv2,svm,sas98,0.05859375
506,multi_modalv2,svm,sas98,0.0625
506,multi_modalv2,svm,sas98,0.09375
506,multi_modalv2,svm,sas98,0.09765625
506,multi_modalv2,svm,sas98,0.046875
506,multi_modalv2,svm,sas98,0.109375
506,multi_modalv2,svm,sas98,0.05859375
506,multi_modalv2,svm,sas98,0.0859375
506,multi_modalv2,svm,sas98,0.08984375
506,multi_modalv2,svm,sas98,0.16796875
506,multi_modalv2,svm,sas98,0.07421875
506,multi_modalv2,svm,sas98,0.10546875
506,multi_modalv2,svm,sas98,0.06640625
506,multi_modalv2,svm,sas98,0.12109375
506,multi_modalv2,svm,sas98,0.1328125
506,multi_modalv2,svm,sas98,0.09765625
506,multi_modalv2,svm,sas98,0.09765625
506,multi_modalv2,svm,sas98,0.0859375
506,multi_modalv2,svm,sas98,0.09375
506,multi_modalv2,svm,sas98,0.1484375
506,multi_modalv2,svm,sas98,0.0703125
506,multi_modalv2,svm,sas98,0.1015625
506,multi_modalv2,svm,sas98,0.03515625
506,multi_modalv2,svm,sas98,0.12890625
506,multi_modalv2,svm,sas98,0.09375
506,multi_modalv2,svm,sas98,0.17578125
506,multi_modalv2,svm,sas98,0.1484375
506,multi_modalv2,svm,sas98,0.08984375
506,multi_modalv2,svm,sas98,0.18359375
506,multi_modalv2,svm,sas98,0.06640625
506,multi_modalv2,svm,sas98,0.0546875
506,multi_modalv2,svm,sas98,0.125
506,multi_modalv2,svm,sas98,0.0625
506,multi_modalv2,svm,sas98,0.15234375
506,multi_modalv2,svm,sas98,0.0546875
506,multi_modalv2,svm,sas98,0.109375
506,multi_modalv2,svm,sas98,0.15234375
506,multi_modalv2,svm,sas98,0.1484375
506,multi_modalv2,svm,sas98,0.05859375
506,multi_modalv2,svm,sas98,0.125
506,multi_modalv2,svm,sas98,0.11328125
506,multi_modalv2,svm,sas98,0.078125
506,multi_modalv2,svm,sas98,0.1015625
506,multi_modalv2,svm,sas98,0.1484375
506,multi_modalv2,svm,sas98,0.16015625
506,multi_modalv2,svm,sas98,0.15625
506,multi_modalv2,svm,sas98,0.08203125
506,multi_modalv2,svm,sas98,0.109375
506,multi_modalv2,svm,sas98,0.13671875
506,multi_modalv2,svm,sas98,0.14453125
506,multi_modalv2,svm,sas98,0.12890625
1018,multi_modalv2,svm,sas98,0.109375
1018,multi_modalv2,svm,sas98,0.109375
1018,multi_modalv2,svm,sas98,0.1015625
1018,multi_modalv2,svm,sas98,0.08984375
1018,multi_modalv2,svm,sas98,0.16015625
1018,multi_modalv2,svm,sas98,0.0703125
1018,multi_modalv2,svm,sas98,0.125
1018,multi_modalv2,svm,sas98,0.11328125
1018,multi_modalv2,svm,sas98,0.0625
1018,multi_modalv2,svm,sas98,0.140625
1018,multi_modalv2,svm,sas98,0.07421875
1018,multi_modalv2,svm,sas98,0.11328125
1018,multi_modalv2,svm,sas98,0.06640625
1018,multi_modalv2,svm,sas98,0.02734375
1018,multi_modalv2,svm,sas98,0.109375
1018,multi_modalv2,svm,sas98,0.09765625
1018,multi_modalv2,svm,sas98,0.05078125
1018,multi_modalv2,svm,sas98,0.0546875
1018,multi_modalv2,svm,sas98,0.03125
1018,multi_modalv2,svm,sas98,0.02734375
1018,multi_modalv2,svm,sas98,0.109375
1018,multi_modalv2,svm,sas98,0.08984375
1018,multi_modalv2,svm,sas98,0.06640625
1018,multi_modalv2,svm,sas98,0.09375
1018,multi_modalv2,svm,sas98,0.05078125
1018,multi_modalv2,svm,sas98,0.05859375
1018,multi_modalv2,svm,sas98,0.06640625
1018,multi_modalv2,svm,sas98,0.12890625
1018,multi_modalv2,svm,sas98,0.16796875
1018,multi_modalv2,svm,sas98,0.0859375
1018,multi_modalv2,svm,sas98,0.0859375
1018,multi_modalv2,svm,sas98,0.078125
1018,multi_modalv2,svm,sas98,0.0546875
1018,multi_modalv2,svm,sas98,0.1015625
1018,multi_modalv2,svm,sas98,0.0625
1018,multi_modalv2,svm,sas98,0.05078125
1018,multi_modalv2,svm,sas98,0.02734375
1018,multi_modalv2,svm,sas98,0.04296875
1018,multi_modalv2,svm,sas98,0.109375
1018,multi_modalv2,svm,sas98,0.06640625
1018,multi_modalv2,svm,sas98,0.0625
1018,multi_modalv2,svm,sas98,0.09375
1018,multi_modalv2,svm,sas98,0.1015625
1018,multi_modalv2,svm,sas98,0.13671875
1018,multi_modalv2,svm,sas98,0.09375
1018,multi_modalv2,svm,sas98,0.046875
1018,multi_modalv2,svm,sas98,0.05859375
1018,multi_modalv2,svm,sas98,0.09375
1018,multi_modalv2,svm,sas98,0.078125
1018,multi_modalv2,svm,sas98,0.1640625
1018,multi_modalv2,svm,sas98,0.0390625
1018,multi_modalv2,svm,sas98,0.0546875
1018,multi_modalv2,svm,sas98,0.0859375
1018,multi_modalv2,svm,sas98,0.03515625
1018,multi_modalv2,svm,sas98,0.12109375
1018,multi_modalv2,svm,sas98,0.01171875
1018,multi_modalv2,svm,sas98,0.05078125
1018,multi_modalv2,svm,sas98,0.04296875
1018,multi_modalv2,svm,sas98,0.078125
1018,multi_modalv2,svm,sas98,0.03125
1018,multi_modalv2,svm,sas98,0.05859375
1018,multi_modalv2,svm,sas98,0.0234375
1018,multi_modalv2,svm,sas98,0.1171875
1018,multi_modalv2,svm,sas98,0.046875
1018,multi_modalv2,svm,sas98,0.12109375
1018,multi_modalv2,svm,sas98,0.05078125
1018,multi_modalv2,svm,sas98,0.01953125
1018,multi_modalv2,svm,sas98,0.0703125
1018,multi_modalv2,svm,sas98,0.1015625
1018,multi_modalv2,svm,sas98,0.05859375
1018,multi_modalv2,svm,sas98,0.0625
1018,multi_modalv2,svm,sas98,0.02734375
1018,multi_modalv2,svm,sas98,0.1171875
1018,multi_modalv2,svm,sas98,0.078125
1018,multi_modalv2,svm,sas98,0.14453125
1018,multi_modalv2,svm,sas98,0.06640625
1018,multi_modalv2,svm,sas98,0.03515625
1018,multi_modalv2,svm,sas98,0.171875
1018,multi_modalv2,svm,sas98,0.04296875
1018,multi_modalv2,svm,sas98,0.0234375
1018,multi_modalv2,svm,sas98,0.109375
1018,multi_modalv2,svm,sas98,0.1015625
1018,multi_modalv2,svm,sas98,0.0625
1018,multi_modalv2,svm,sas98,0.03515625
1018,multi_modalv2,svm,sas98,0.0625
1018,multi_modalv2,svm,sas98,0.15234375
1018,multi_modalv2,svm,sas98,0.08203125
1018,multi_modalv2,svm,sas98,0.08984375
1018,multi_modalv2,svm,sas98,0.09375
1018,multi_modalv2,svm,sas98,0.109375
1018,multi_modalv2,svm,sas98,0.0546875
1018,multi_modalv2,svm,sas98,0.09765625
1018,multi_modalv2,svm,sas98,0.17578125
1018,multi_modalv2,svm,sas98,0.1171875
1018,multi_modalv2,svm,sas98,0.125
1018,multi_modalv2,svm,sas98,0.0546875
1018,multi_modalv2,svm,sas98,0.0859375
1018,multi_modalv2,svm,sas98,0.05078125
1018,multi_modalv2,svm,sas98,0.046875
1018,multi_modalv2,svm,sas98,0.1171875
