n_dims_1,sim_type,model,metric,metric_value
5,multi_equalv2,svm,sas98,0.03125
5,multi_equalv2,svm,sas98,0.03125
5,multi_equalv2,svm,sas98,0.0
5,multi_equalv2,svm,sas98,0.03125
5,multi_equalv2,svm,sas98,0.0234375
5,multi_equalv2,svm,sas98,0.0078125
5,multi_equalv2,svm,sas98,0.03125
5,multi_equalv2,svm,sas98,0.0234375
5,multi_equalv2,svm,sas98,0.03125
5,multi_equalv2,svm,sas98,0.0078125
5,multi_equalv2,svm,sas98,0.0390625
5,multi_equalv2,svm,sas98,0.0234375
5,multi_equalv2,svm,sas98,0.046875
5,multi_equalv2,svm,sas98,0.0390625
5,multi_equalv2,svm,sas98,0.0
5,multi_equalv2,svm,sas98,0.0078125
5,multi_equalv2,svm,sas98,0.0234375
5,multi_equalv2,svm,sas98,0.0234375
5,multi_equalv2,svm,sas98,0.03125
5,multi_equalv2,svm,sas98,0.0
5,multi_equalv2,svm,sas98,0.0
5,multi_equalv2,svm,sas98,0.015625
5,multi_equalv2,svm,sas98,0.0390625
5,multi_equalv2,svm,sas98,0.0
5,multi_equalv2,svm,sas98,0.015625
5,multi_equalv2,svm,sas98,0.0234375
5,multi_equalv2,svm,sas98,0.015625
5,multi_equalv2,svm,sas98,0.03125
5,multi_equalv2,svm,sas98,0.0234375
5,multi_equalv2,svm,sas98,0.0078125
5,multi_equalv2,svm,sas98,0.0078125
5,multi_equalv2,svm,sas98,0.0078125
5,multi_equalv2,svm,sas98,0.03125
5,multi_equalv2,svm,sas98,0.0234375
5,multi_equalv2,svm,sas98,0.0390625
5,multi_equalv2,svm,sas98,0.015625
5,multi_equalv2,svm,sas98,0.015625
5,multi_equalv2,svm,sas98,0.03125
5,multi_equalv2,svm,sas98,0.0078125
5,multi_equalv2,svm,sas98,0.0390625
5,multi_equalv2,svm,sas98,0.0078125
13,multi_equalv2,svm,sas98,0.0390625
13,multi_equalv2,svm,sas98,0.015625
13,multi_equalv2,svm,sas98,0.015625
13,multi_equalv2,svm,sas98,0.0703125
13,multi_equalv2,svm,sas98,0.0078125
13,multi_equalv2,svm,sas98,0.015625
13,multi_equalv2,svm,sas98,0.109375
13,multi_equalv2,svm,sas98,0.1171875
13,multi_equalv2,svm,sas98,0.015625
13,multi_equalv2,svm,sas98,0.0234375
13,multi_equalv2,svm,sas98,0.0
13,multi_equalv2,svm,sas98,0.03125
13,multi_equalv2,svm,sas98,0.0234375
13,multi_equalv2,svm,sas98,0.0390625
13,multi_equalv2,svm,sas98,0.0234375
13,multi_equalv2,svm,sas98,0.0078125
13,multi_equalv2,svm,sas98,0.0
13,multi_equalv2,svm,sas98,0.03125
13,multi_equalv2,svm,sas98,0.015625
13,multi_equalv2,svm,sas98,0.0078125
13,multi_equalv2,svm,sas98,0.015625
13,multi_equalv2,svm,sas98,0.03125
13,multi_equalv2,svm,sas98,0.0390625
13,multi_equalv2,svm,sas98,0.015625
13,multi_equalv2,svm,sas98,0.0234375
13,multi_equalv2,svm,sas98,0.03125
13,multi_equalv2,svm,sas98,0.0546875
13,multi_equalv2,svm,sas98,0.046875
13,multi_equalv2,svm,sas98,0.0
13,multi_equalv2,svm,sas98,0.0
13,multi_equalv2,svm,sas98,0.0078125
13,multi_equalv2,svm,sas98,0.0078125
13,multi_equalv2,svm,sas98,0.03125
13,multi_equalv2,svm,sas98,0.015625
13,multi_equalv2,svm,sas98,0.03125
13,multi_equalv2,svm,sas98,0.0078125
13,multi_equalv2,svm,sas98,0.015625
13,multi_equalv2,svm,sas98,0.0
13,multi_equalv2,svm,sas98,0.0234375
13,multi_equalv2,svm,sas98,0.046875
13,multi_equalv2,svm,sas98,0.046875
13,multi_equalv2,svm,sas98,0.0
13,multi_equalv2,svm,sas98,0.0
13,multi_equalv2,svm,sas98,0.0234375
13,multi_equalv2,svm,sas98,0.0
13,multi_equalv2,svm,sas98,0.0078125
13,multi_equalv2,svm,sas98,0.0234375
13,multi_equalv2,svm,sas98,0.0078125
13,multi_equalv2,svm,sas98,0.0078125
13,multi_equalv2,svm,sas98,0.0078125
13,multi_equalv2,svm,sas98,0.0
13,multi_equalv2,svm,sas98,0.09375
13,multi_equalv2,svm,sas98,0.046875
13,multi_equalv2,svm,sas98,0.0078125
13,multi_equalv2,svm,sas98,0.0390625
13,multi_equalv2,svm,sas98,0.0078125
13,multi_equalv2,svm,sas98,0.0
13,multi_equalv2,svm,sas98,0.0234375
13,multi_equalv2,svm,sas98,0.03125
13,multi_equalv2,svm,sas98,0.015625
13,multi_equalv2,svm,sas98,0.078125
13,multi_equalv2,svm,sas98,0.0
13,multi_equalv2,svm,sas98,0.0078125
13,multi_equalv2,svm,sas98,0.015625
13,multi_equalv2,svm,sas98,0.0546875
13,multi_equalv2,svm,sas98,0.0234375
13,multi_equalv2,svm,sas98,0.0234375
13,multi_equalv2,svm,sas98,0.03125
13,multi_equalv2,svm,sas98,0.015625
13,multi_equalv2,svm,sas98,0.0078125
13,multi_equalv2,svm,sas98,0.0546875
13,multi_equalv2,svm,sas98,0.015625
13,multi_equalv2,svm,sas98,0.0234375
13,multi_equalv2,svm,sas98,0.0234375
13,multi_equalv2,svm,sas98,0.0234375
13,multi_equalv2,svm,sas98,0.03125
13,multi_equalv2,svm,sas98,0.015625
13,multi_equalv2,svm,sas98,0.015625
13,multi_equalv2,svm,sas98,0.0
13,multi_equalv2,svm,sas98,0.015625
13,multi_equalv2,svm,sas98,0.015625
13,multi_equalv2,svm,sas98,0.015625
13,multi_equalv2,svm,sas98,0.0703125
13,multi_equalv2,svm,sas98,0.015625
13,multi_equalv2,svm,sas98,0.015625
13,multi_equalv2,svm,sas98,0.0234375
13,multi_equalv2,svm,sas98,0.03125
13,multi_equalv2,svm,sas98,0.046875
13,multi_equalv2,svm,sas98,0.0234375
13,multi_equalv2,svm,sas98,0.0
13,multi_equalv2,svm,sas98,0.0078125
13,multi_equalv2,svm,sas98,0.0234375
13,multi_equalv2,svm,sas98,0.015625
13,multi_equalv2,svm,sas98,0.0390625
13,multi_equalv2,svm,sas98,0.0
13,multi_equalv2,svm,sas98,0.0234375
13,multi_equalv2,svm,sas98,0.0625
13,multi_equalv2,svm,sas98,0.015625
13,multi_equalv2,svm,sas98,0.0
13,multi_equalv2,svm,sas98,0.046875
29,multi_equalv2,svm,sas98,0.0078125
29,multi_equalv2,svm,sas98,0.0078125
29,multi_equalv2,svm,sas98,0.015625
29,multi_equalv2,svm,sas98,0.0078125
29,multi_equalv2,svm,sas98,0.0390625
29,multi_equalv2,svm,sas98,0.0390625
29,multi_equalv2,svm,sas98,0.0078125
29,multi_equalv2,svm,sas98,0.046875
29,multi_equalv2,svm,sas98,0.015625
29,multi_equalv2,svm,sas98,0.0078125
29,multi_equalv2,svm,sas98,0.0078125
29,multi_equalv2,svm,sas98,0.0078125
29,multi_equalv2,svm,sas98,0.0078125
29,multi_equalv2,svm,sas98,0.015625
29,multi_equalv2,svm,sas98,0.015625
29,multi_equalv2,svm,sas98,0.03125
29,multi_equalv2,svm,sas98,0.015625
29,multi_equalv2,svm,sas98,0.0546875
29,multi_equalv2,svm,sas98,0.03125
29,multi_equalv2,svm,sas98,0.015625
29,multi_equalv2,svm,sas98,0.015625
29,multi_equalv2,svm,sas98,0.015625
29,multi_equalv2,svm,sas98,0.0234375
29,multi_equalv2,svm,sas98,0.0078125
29,multi_equalv2,svm,sas98,0.0078125
29,multi_equalv2,svm,sas98,0.015625
29,multi_equalv2,svm,sas98,0.015625
29,multi_equalv2,svm,sas98,0.046875
29,multi_equalv2,svm,sas98,0.03125
29,multi_equalv2,svm,sas98,0.0234375
29,multi_equalv2,svm,sas98,0.015625
29,multi_equalv2,svm,sas98,0.0
29,multi_equalv2,svm,sas98,0.0
29,multi_equalv2,svm,sas98,0.0234375
29,multi_equalv2,svm,sas98,0.015625
29,multi_equalv2,svm,sas98,0.0
29,multi_equalv2,svm,sas98,0.03125
29,multi_equalv2,svm,sas98,0.015625
29,multi_equalv2,svm,sas98,0.0
29,multi_equalv2,svm,sas98,0.0078125
29,multi_equalv2,svm,sas98,0.0625
29,multi_equalv2,svm,sas98,0.046875
29,multi_equalv2,svm,sas98,0.0
29,multi_equalv2,svm,sas98,0.015625
29,multi_equalv2,svm,sas98,0.015625
29,multi_equalv2,svm,sas98,0.0
29,multi_equalv2,svm,sas98,0.0078125
29,multi_equalv2,svm,sas98,0.03125
29,multi_equalv2,svm,sas98,0.0546875
29,multi_equalv2,svm,sas98,0.0078125
29,multi_equalv2,svm,sas98,0.015625
29,multi_equalv2,svm,sas98,0.015625
29,multi_equalv2,svm,sas98,0.0
29,multi_equalv2,svm,sas98,0.0
29,multi_equalv2,svm,sas98,0.0234375
29,multi_equalv2,svm,sas98,0.046875
29,multi_equalv2,svm,sas98,0.0
29,multi_equalv2,svm,sas98,0.0078125
29,multi_equalv2,svm,sas98,0.03125
29,multi_equalv2,svm,sas98,0.0
29,multi_equalv2,svm,sas98,0.03125
29,multi_equalv2,svm,sas98,0.015625
29,multi_equalv2,svm,sas98,0.0
29,multi_equalv2,svm,sas98,0.046875
29,multi_equalv2,svm,sas98,0.0234375
29,multi_equalv2,svm,sas98,0.046875
29,multi_equalv2,svm,sas98,0.0390625
29,multi_equalv2,svm,sas98,0.0234375
29,multi_equalv2,svm,sas98,0.0234375
29,multi_equalv2,svm,sas98,0.0078125
29,multi_equalv2,svm,sas98,0.0234375
29,multi_equalv2,svm,sas98,0.0078125
29,multi_equalv2,svm,sas98,0.0078125
29,multi_equalv2,svm,sas98,0.0234375
29,multi_equalv2,svm,sas98,0.0078125
29,multi_equalv2,svm,sas98,0.0078125
29,multi_equalv2,svm,sas98,0.015625
29,multi_equalv2,svm,sas98,0.0234375
29,multi_equalv2,svm,sas98,0.015625
29,multi_equalv2,svm,sas98,0.015625
29,multi_equalv2,svm,sas98,0.046875
29,multi_equalv2,svm,sas98,0.0
29,multi_equalv2,svm,sas98,0.015625
29,multi_equalv2,svm,sas98,0.015625
29,multi_equalv2,svm,sas98,0.0625
29,multi_equalv2,svm,sas98,0.015625
29,multi_equalv2,svm,sas98,0.0078125
29,multi_equalv2,svm,sas98,0.015625
29,multi_equalv2,svm,sas98,0.0703125
29,multi_equalv2,svm,sas98,0.0078125
29,multi_equalv2,svm,sas98,0.0390625
29,multi_equalv2,svm,sas98,0.0078125
29,multi_equalv2,svm,sas98,0.0
29,multi_equalv2,svm,sas98,0.015625
29,multi_equalv2,svm,sas98,0.03125
29,multi_equalv2,svm,sas98,0.0234375
29,multi_equalv2,svm,sas98,0.0078125
29,multi_equalv2,svm,sas98,0.0234375
29,multi_equalv2,svm,sas98,0.015625
29,multi_equalv2,svm,sas98,0.0
61,multi_equalv2,svm,sas98,0.0625
61,multi_equalv2,svm,sas98,0.046875
61,multi_equalv2,svm,sas98,0.0078125
61,multi_equalv2,svm,sas98,0.015625
61,multi_equalv2,svm,sas98,0.015625
61,multi_equalv2,svm,sas98,0.03125
61,multi_equalv2,svm,sas98,0.046875
61,multi_equalv2,svm,sas98,0.015625
61,multi_equalv2,svm,sas98,0.0
61,multi_equalv2,svm,sas98,0.015625
61,multi_equalv2,svm,sas98,0.015625
61,multi_equalv2,svm,sas98,0.0078125
61,multi_equalv2,svm,sas98,0.0078125
61,multi_equalv2,svm,sas98,0.0078125
61,multi_equalv2,svm,sas98,0.0234375
61,multi_equalv2,svm,sas98,0.03125
61,multi_equalv2,svm,sas98,0.0390625
61,multi_equalv2,svm,sas98,0.0546875
61,multi_equalv2,svm,sas98,0.0
61,multi_equalv2,svm,sas98,0.015625
61,multi_equalv2,svm,sas98,0.015625
61,multi_equalv2,svm,sas98,0.015625
61,multi_equalv2,svm,sas98,0.015625
61,multi_equalv2,svm,sas98,0.0078125
61,multi_equalv2,svm,sas98,0.03125
61,multi_equalv2,svm,sas98,0.0
61,multi_equalv2,svm,sas98,0.03125
61,multi_equalv2,svm,sas98,0.03125
61,multi_equalv2,svm,sas98,0.015625
61,multi_equalv2,svm,sas98,0.015625
61,multi_equalv2,svm,sas98,0.0234375
61,multi_equalv2,svm,sas98,0.03125
61,multi_equalv2,svm,sas98,0.0
61,multi_equalv2,svm,sas98,0.0
61,multi_equalv2,svm,sas98,0.0
61,multi_equalv2,svm,sas98,0.0390625
61,multi_equalv2,svm,sas98,0.0078125
61,multi_equalv2,svm,sas98,0.046875
61,multi_equalv2,svm,sas98,0.015625
61,multi_equalv2,svm,sas98,0.0
61,multi_equalv2,svm,sas98,0.0078125
61,multi_equalv2,svm,sas98,0.03125
61,multi_equalv2,svm,sas98,0.0
61,multi_equalv2,svm,sas98,0.0703125
61,multi_equalv2,svm,sas98,0.046875
61,multi_equalv2,svm,sas98,0.0
61,multi_equalv2,svm,sas98,0.015625
61,multi_equalv2,svm,sas98,0.0546875
61,multi_equalv2,svm,sas98,0.0546875
61,multi_equalv2,svm,sas98,0.0234375
61,multi_equalv2,svm,sas98,0.0234375
61,multi_equalv2,svm,sas98,0.0234375
61,multi_equalv2,svm,sas98,0.0078125
61,multi_equalv2,svm,sas98,0.0390625
61,multi_equalv2,svm,sas98,0.015625
61,multi_equalv2,svm,sas98,0.015625
61,multi_equalv2,svm,sas98,0.0234375
61,multi_equalv2,svm,sas98,0.03125
61,multi_equalv2,svm,sas98,0.0078125
61,multi_equalv2,svm,sas98,0.0078125
61,multi_equalv2,svm,sas98,0.015625
61,multi_equalv2,svm,sas98,0.03125
61,multi_equalv2,svm,sas98,0.046875
61,multi_equalv2,svm,sas98,0.0234375
61,multi_equalv2,svm,sas98,0.0078125
61,multi_equalv2,svm,sas98,0.0234375
61,multi_equalv2,svm,sas98,0.03125
61,multi_equalv2,svm,sas98,0.03125
61,multi_equalv2,svm,sas98,0.015625
61,multi_equalv2,svm,sas98,0.0390625
61,multi_equalv2,svm,sas98,0.015625
61,multi_equalv2,svm,sas98,0.03125
61,multi_equalv2,svm,sas98,0.015625
61,multi_equalv2,svm,sas98,0.015625
61,multi_equalv2,svm,sas98,0.0390625
61,multi_equalv2,svm,sas98,0.0390625
61,multi_equalv2,svm,sas98,0.0
61,multi_equalv2,svm,sas98,0.0234375
61,multi_equalv2,svm,sas98,0.015625
61,multi_equalv2,svm,sas98,0.015625
61,multi_equalv2,svm,sas98,0.0
61,multi_equalv2,svm,sas98,0.03125
61,multi_equalv2,svm,sas98,0.015625
61,multi_equalv2,svm,sas98,0.0234375
61,multi_equalv2,svm,sas98,0.015625
61,multi_equalv2,svm,sas98,0.0078125
61,multi_equalv2,svm,sas98,0.015625
61,multi_equalv2,svm,sas98,0.03125
61,multi_equalv2,svm,sas98,0.0078125
61,multi_equalv2,svm,sas98,0.0234375
61,multi_equalv2,svm,sas98,0.015625
61,multi_equalv2,svm,sas98,0.0
61,multi_equalv2,svm,sas98,0.015625
61,multi_equalv2,svm,sas98,0.0390625
61,multi_equalv2,svm,sas98,0.0078125
61,multi_equalv2,svm,sas98,0.0078125
61,multi_equalv2,svm,sas98,0.03125
61,multi_equalv2,svm,sas98,0.03125
61,multi_equalv2,svm,sas98,0.015625
61,multi_equalv2,svm,sas98,0.0078125
125,multi_equalv2,svm,sas98,0.0703125
125,multi_equalv2,svm,sas98,0.03125
125,multi_equalv2,svm,sas98,0.0
125,multi_equalv2,svm,sas98,0.015625
125,multi_equalv2,svm,sas98,0.015625
125,multi_equalv2,svm,sas98,0.0
125,multi_equalv2,svm,sas98,0.078125
125,multi_equalv2,svm,sas98,0.0078125
125,multi_equalv2,svm,sas98,0.0078125
125,multi_equalv2,svm,sas98,0.0390625
125,multi_equalv2,svm,sas98,0.0625
125,multi_equalv2,svm,sas98,0.015625
125,multi_equalv2,svm,sas98,0.0
125,multi_equalv2,svm,sas98,0.03125
125,multi_equalv2,svm,sas98,0.0234375
125,multi_equalv2,svm,sas98,0.0
125,multi_equalv2,svm,sas98,0.0
125,multi_equalv2,svm,sas98,0.0078125
125,multi_equalv2,svm,sas98,0.015625
125,multi_equalv2,svm,sas98,0.015625
125,multi_equalv2,svm,sas98,0.015625
125,multi_equalv2,svm,sas98,0.03125
125,multi_equalv2,svm,sas98,0.015625
125,multi_equalv2,svm,sas98,0.0078125
125,multi_equalv2,svm,sas98,0.0
125,multi_equalv2,svm,sas98,0.0078125
125,multi_equalv2,svm,sas98,0.0078125
125,multi_equalv2,svm,sas98,0.0
125,multi_equalv2,svm,sas98,0.03125
125,multi_equalv2,svm,sas98,0.015625
125,multi_equalv2,svm,sas98,0.0078125
125,multi_equalv2,svm,sas98,0.0
125,multi_equalv2,svm,sas98,0.015625
125,multi_equalv2,svm,sas98,0.015625
125,multi_equalv2,svm,sas98,0.0390625
125,multi_equalv2,svm,sas98,0.0234375
125,multi_equalv2,svm,sas98,0.0234375
125,multi_equalv2,svm,sas98,0.015625
125,multi_equalv2,svm,sas98,0.0078125
125,multi_equalv2,svm,sas98,0.0078125
125,multi_equalv2,svm,sas98,0.0546875
125,multi_equalv2,svm,sas98,0.03125
125,multi_equalv2,svm,sas98,0.03125
125,multi_equalv2,svm,sas98,0.015625
125,multi_equalv2,svm,sas98,0.015625
125,multi_equalv2,svm,sas98,0.03125
125,multi_equalv2,svm,sas98,0.015625
125,multi_equalv2,svm,sas98,0.03125
125,multi_equalv2,svm,sas98,0.03125
125,multi_equalv2,svm,sas98,0.0390625
125,multi_equalv2,svm,sas98,0.03125
125,multi_equalv2,svm,sas98,0.0078125
125,multi_equalv2,svm,sas98,0.0
125,multi_equalv2,svm,sas98,0.0234375
125,multi_equalv2,svm,sas98,0.03125
125,multi_equalv2,svm,sas98,0.0546875
125,multi_equalv2,svm,sas98,0.0234375
125,multi_equalv2,svm,sas98,0.0078125
125,multi_equalv2,svm,sas98,0.0078125
125,multi_equalv2,svm,sas98,0.0234375
125,multi_equalv2,svm,sas98,0.0234375
125,multi_equalv2,svm,sas98,0.0078125
125,multi_equalv2,svm,sas98,0.0390625
125,multi_equalv2,svm,sas98,0.0234375
125,multi_equalv2,svm,sas98,0.0078125
125,multi_equalv2,svm,sas98,0.015625
125,multi_equalv2,svm,sas98,0.0078125
125,multi_equalv2,svm,sas98,0.03125
125,multi_equalv2,svm,sas98,0.0
125,multi_equalv2,svm,sas98,0.0234375
125,multi_equalv2,svm,sas98,0.015625
125,multi_equalv2,svm,sas98,0.0
125,multi_equalv2,svm,sas98,0.015625
125,multi_equalv2,svm,sas98,0.0078125
125,multi_equalv2,svm,sas98,0.0
125,multi_equalv2,svm,sas98,0.0390625
125,multi_equalv2,svm,sas98,0.03125
125,multi_equalv2,svm,sas98,0.0
125,multi_equalv2,svm,sas98,0.0
125,multi_equalv2,svm,sas98,0.0078125
125,multi_equalv2,svm,sas98,0.0234375
125,multi_equalv2,svm,sas98,0.046875
125,multi_equalv2,svm,sas98,0.0078125
125,multi_equalv2,svm,sas98,0.0
125,multi_equalv2,svm,sas98,0.0
125,multi_equalv2,svm,sas98,0.1015625
125,multi_equalv2,svm,sas98,0.03125
125,multi_equalv2,svm,sas98,0.0
125,multi_equalv2,svm,sas98,0.0078125
125,multi_equalv2,svm,sas98,0.0234375
125,multi_equalv2,svm,sas98,0.046875
125,multi_equalv2,svm,sas98,0.015625
125,multi_equalv2,svm,sas98,0.0078125
125,multi_equalv2,svm,sas98,0.0
125,multi_equalv2,svm,sas98,0.0078125
125,multi_equalv2,svm,sas98,0.0390625
125,multi_equalv2,svm,sas98,0.0078125
125,multi_equalv2,svm,sas98,0.015625
125,multi_equalv2,svm,sas98,0.015625
125,multi_equalv2,svm,sas98,0.0078125
253,multi_equalv2,svm,sas98,0.0078125
253,multi_equalv2,svm,sas98,0.0
253,multi_equalv2,svm,sas98,0.015625
253,multi_equalv2,svm,sas98,0.0390625
253,multi_equalv2,svm,sas98,0.0078125
253,multi_equalv2,svm,sas98,0.046875
253,multi_equalv2,svm,sas98,0.03125
253,multi_equalv2,svm,sas98,0.046875
253,multi_equalv2,svm,sas98,0.015625
253,multi_equalv2,svm,sas98,0.0390625
253,multi_equalv2,svm,sas98,0.0078125
253,multi_equalv2,svm,sas98,0.0078125
253,multi_equalv2,svm,sas98,0.0
253,multi_equalv2,svm,sas98,0.03125
253,multi_equalv2,svm,sas98,0.015625
253,multi_equalv2,svm,sas98,0.0078125
253,multi_equalv2,svm,sas98,0.0078125
253,multi_equalv2,svm,sas98,0.03125
253,multi_equalv2,svm,sas98,0.015625
253,multi_equalv2,svm,sas98,0.0390625
253,multi_equalv2,svm,sas98,0.0234375
253,multi_equalv2,svm,sas98,0.0078125
253,multi_equalv2,svm,sas98,0.03125
253,multi_equalv2,svm,sas98,0.0078125
253,multi_equalv2,svm,sas98,0.015625
253,multi_equalv2,svm,sas98,0.0078125
253,multi_equalv2,svm,sas98,0.015625
253,multi_equalv2,svm,sas98,0.0625
253,multi_equalv2,svm,sas98,0.0
253,multi_equalv2,svm,sas98,0.03125
253,multi_equalv2,svm,sas98,0.0
253,multi_equalv2,svm,sas98,0.046875
253,multi_equalv2,svm,sas98,0.03125
253,multi_equalv2,svm,sas98,0.046875
253,multi_equalv2,svm,sas98,0.0078125
253,multi_equalv2,svm,sas98,0.0390625
253,multi_equalv2,svm,sas98,0.0234375
253,multi_equalv2,svm,sas98,0.0234375
253,multi_equalv2,svm,sas98,0.03125
253,multi_equalv2,svm,sas98,0.0078125
253,multi_equalv2,svm,sas98,0.0
253,multi_equalv2,svm,sas98,0.0078125
253,multi_equalv2,svm,sas98,0.03125
253,multi_equalv2,svm,sas98,0.0546875
253,multi_equalv2,svm,sas98,0.0078125
253,multi_equalv2,svm,sas98,0.0390625
253,multi_equalv2,svm,sas98,0.0078125
253,multi_equalv2,svm,sas98,0.046875
253,multi_equalv2,svm,sas98,0.015625
253,multi_equalv2,svm,sas98,0.03125
253,multi_equalv2,svm,sas98,0.0234375
253,multi_equalv2,svm,sas98,0.015625
253,multi_equalv2,svm,sas98,0.015625
253,multi_equalv2,svm,sas98,0.03125
253,multi_equalv2,svm,sas98,0.046875
253,multi_equalv2,svm,sas98,0.0234375
253,multi_equalv2,svm,sas98,0.0078125
253,multi_equalv2,svm,sas98,0.046875
253,multi_equalv2,svm,sas98,0.015625
253,multi_equalv2,svm,sas98,0.015625
253,multi_equalv2,svm,sas98,0.0234375
253,multi_equalv2,svm,sas98,0.015625
253,multi_equalv2,svm,sas98,0.078125
253,multi_equalv2,svm,sas98,0.0078125
253,multi_equalv2,svm,sas98,0.0234375
253,multi_equalv2,svm,sas98,0.046875
253,multi_equalv2,svm,sas98,0.0234375
253,multi_equalv2,svm,sas98,0.046875
253,multi_equalv2,svm,sas98,0.03125
253,multi_equalv2,svm,sas98,0.0
253,multi_equalv2,svm,sas98,0.015625
253,multi_equalv2,svm,sas98,0.0078125
253,multi_equalv2,svm,sas98,0.0
253,multi_equalv2,svm,sas98,0.0
253,multi_equalv2,svm,sas98,0.03125
253,multi_equalv2,svm,sas98,0.03125
253,multi_equalv2,svm,sas98,0.03125
253,multi_equalv2,svm,sas98,0.015625
253,multi_equalv2,svm,sas98,0.0234375
253,multi_equalv2,svm,sas98,0.0625
253,multi_equalv2,svm,sas98,0.0078125
253,multi_equalv2,svm,sas98,0.0390625
253,multi_equalv2,svm,sas98,0.0390625
253,multi_equalv2,svm,sas98,0.015625
253,multi_equalv2,svm,sas98,0.0078125
253,multi_equalv2,svm,sas98,0.0234375
253,multi_equalv2,svm,sas98,0.0
253,multi_equalv2,svm,sas98,0.0078125
253,multi_equalv2,svm,sas98,0.0234375
253,multi_equalv2,svm,sas98,0.0234375
253,multi_equalv2,svm,sas98,0.03125
253,multi_equalv2,svm,sas98,0.0
253,multi_equalv2,svm,sas98,0.0390625
253,multi_equalv2,svm,sas98,0.015625
253,multi_equalv2,svm,sas98,0.0234375
253,multi_equalv2,svm,sas98,0.03125
253,multi_equalv2,svm,sas98,0.0234375
253,multi_equalv2,svm,sas98,0.03125
253,multi_equalv2,svm,sas98,0.0234375
253,multi_equalv2,svm,sas98,0.046875
509,multi_equalv2,svm,sas98,0.0
509,multi_equalv2,svm,sas98,0.015625
509,multi_equalv2,svm,sas98,0.015625
509,multi_equalv2,svm,sas98,0.015625
509,multi_equalv2,svm,sas98,0.046875
509,multi_equalv2,svm,sas98,0.015625
509,multi_equalv2,svm,sas98,0.03125
509,multi_equalv2,svm,sas98,0.0078125
509,multi_equalv2,svm,sas98,0.0234375
509,multi_equalv2,svm,sas98,0.0234375
509,multi_equalv2,svm,sas98,0.0
509,multi_equalv2,svm,sas98,0.015625
509,multi_equalv2,svm,sas98,0.0078125
509,multi_equalv2,svm,sas98,0.0078125
509,multi_equalv2,svm,sas98,0.0
509,multi_equalv2,svm,sas98,0.0234375
509,multi_equalv2,svm,sas98,0.0
509,multi_equalv2,svm,sas98,0.0390625
509,multi_equalv2,svm,sas98,0.0390625
509,multi_equalv2,svm,sas98,0.03125
509,multi_equalv2,svm,sas98,0.0
509,multi_equalv2,svm,sas98,0.0078125
509,multi_equalv2,svm,sas98,0.0078125
509,multi_equalv2,svm,sas98,0.046875
509,multi_equalv2,svm,sas98,0.0078125
